row,time_REC,pitch_rec,roll_rec,yaw_rec,beta,lat_rec_r,long_rec_r,lat_r,long_r,Theta_rad,B_x,B_y,B_z,B_t,Bth_x,Bth_y,Bth_z,Bth_t,Bwmm_x,Bwmm_y,Bwmm_z,Bwmm_t,Bwmm1_x,Bwmm1_y,Bwmm1_z,Bwmm2_x,Bwmm2_y,Bwmm2_z,Bwmm3_x,Bwmm3_y,Bwmm3_z,Bwmm3_t,pitch_api,roll_api,yaw_api,Biss_x,Biss_API_y,Biss_API_z,Biss_API_t,B_p_x,B_p_y,B_p_z,B_p_t,pitch_iss,roll_iss,yaw_iss,Bwmm_p_x,Bwmm_p_y,Bwmm_p_z,Bwmm_p_t,Biss_VEC_x,Biss_VEC_y,Biss_VEC_z,Biss_VEC_t,alpha,vt_Bwmm_paralel,vs_Bwmm_paralel,I_indus,mom_mag_indus,Forta_wmm_indus,mom_F_wmm_indus,mom_mag_sursa,Forta_wmm_sursa,mom_F_wmm_sursa
1003,2021-04-22 04:44:39.141711,0.43098753690719604,1.842397212982178,0.1441415697336197,1.59485764142228,-0.9001574502804118,-1.9948236199665674,-0.9001526247517632,-1.9947647604319403,0.040755492004669706,7.773050785064697,36.8523063659668,17.18456268310547,41.39833327089211,18.673371633764692,0,-35.889702349158135,40.45695914034883,15.828876882160719,8.884892160724824,-30.89941288260955,35.83669025661115,28.300579309456104,-21.97559076344201,-0.647294287937016,11.543815410633448,-25.470571949540833,22.41112801437656,17.33922098968557,27.48511122416717,-15.105907619679646,35.83669025661115,1.0,4.94,3.16485764142228,-9.566170204620871,9.367195141799627,32.29047030278512,34.95612148942411,-25.0752018903409,-22.727601673712424,-23.84349743488906,41.39833327089211,0,0,1.59485764142228,8.501493506630583,-16.038056622141895,-30.89941288260955,35.83669025661115,-33.57669539697148,-6.68954505157053,7.055915447720491,34.95612148942411,0,0.012157347345425151,-4.182448201106581e-06,-0.0001945175575268024,-3.1122809204288386,1.301695373698593e-11,-0.00010835011311755099,1600000.0,-6.69191712177053e-06,55.70197081187466
1004,2021-04-22 04:44:49.147650,0.42785024642944336,1.8438282012939453,0.1466168910264969,1.5856433370558407,-0.9004432883848075,-1.9774521934269795,-0.9004384032817312,-1.977382848793066,0.04073218526251095,8.17986011505127,36.99406433105469,16.99282455444336,41.5238123679668,18.697330273456163,0,-35.83977301801891,40.42374907573291,15.860435745847116,8.854616938279124,-30.625813783764684,35.60755724687718,28.160064548396992,-21.78441161986745,-0.5901763261386579,11.63259430365206,-25.205000740747632,22.299973554136525,17.134930915623354,27.27542769419994,-15.177065582810178,35.60755724687718,1.0,4.94,3.1556433370558405,-8.955070800572084,9.718636636854747,32.16989013725354,34.77854255953571,-24.920343370905464,-22.660540559882513,-24.283809037714818,41.5238123679668,0,0,1.5856433370558407,8.618169627092197,-15.990147449303588,-30.625813783764684,35.60755724687718,-33.53851299799766,-6.6703931105789245,6.3420047460498665,34.778542559535694,0,0.011674166867619818,-4.837286287084908e-06,-0.00018678666988191706,-2.988586718110673,1.4456649549280846e-11,-0.00010325241164551155,1600000.0,-7.739658059335852e-06,55.27825497975083
1005,2021-04-22 04:44:59.147766,0.4232410490512848,1.8407440185546875,0.14923663437366486,1.5764389955030322,-0.9005693478739489,-1.9600713541278052,-0.9005641648987339,-1.9600015328984695,0.04070673060641753,7.694551944732666,36.27185821533203,17.7345027923584,41.10190284300116,18.72345877242987,0,-35.785169187673176,40.38745154368216,15.894069286727522,8.819603824317563,-30.345721633419117,35.37329036946059,27.989684997450613,-21.6210385917556,-0.6147320712929023,11.715683464991567,-24.933325169930647,22.188774830548873,16.92444887930601,27.064574453185056,-15.24275274882898,35.373290369460584,1.0,4.94,3.1464389955030323,-9.229896934573343,9.207283762146975,32.977255541187375,35.460745264705245,-25.4795510631483,-22.18943794723168,-23.40486570185524,41.101902843001156,0,0,1.5764389955030322,8.729778926389384,-15.943582094547633,-30.345721633419117,35.37329036946059,-34.209329989537686,-6.245855852684048,6.940855931563878,35.460745264705245,0,0.011167436518464946,-5.511111371703237e-06,-0.00017867898429543914,-2.858863748727026,1.5755516515759657e-11,-9.799947129166182e-05,1600000.0,-8.817778194725179e-06,54.8466691133767
1006,2021-04-22 04:45:09.392615,0.4225330948829651,1.8563288450241089,0.1683211773633957,1.5687222794831694,-0.900535509598981,-1.9426884892980865,-0.9005272287535222,-1.9421928300591174,0.04067842583020027,7.880670547485352,35.97085952758789,17.269948959350586,40.67258094207986,18.75246602639702,0,-35.72436198334716,40.347057156481604,15.930485456761286,8.778635678288547,-30.052129588862663,35.12798462886817,27.9889720579946,-21.227168857213382,-0.007037765686783715,11.767842544339846,-24.647999306587128,22.09002752646777,16.694367014501328,26.86582351365329,-15.280737580508406,35.12798462886816,1.0,4.94,3.1387222794831695,-8.813696467015976,9.105036013934601,32.550686539858994,34.9303610122182,-24.958852126590905,-21.93075195050972,-23.459681581347617,40.67258094207986,0,0,1.5687222794831694,8.811657353736383,-15.912243900234403,-30.052129588862663,35.12798462886817,-33.77050948032729,-6.018508050275317,6.592448007515046,34.9303610122182,0,0.008193256911807367,-6.196106561162651e-06,-0.00013109211058891788,-2.097473769422686,1.2996170984586462e-11,-7.132427994521585e-05,1600000.0,-9.913770497860241e-06,54.40775926544994
1007,2021-04-22 04:45:19.392641,0.4317305982112885,1.841121554374695,0.14837394654750824,1.5594048224174923,-0.9003417735599033,-1.9253107478691556,-0.9003292629300735,-1.9248152077790421,0.040648634672468625,7.423129081726074,35.87912368774414,16.900259017944336,40.348892386756035,18.78294322297112,0,-35.66025999530137,40.304504699224964,15.967730741957332,8.733515019079835,-29.759320939494312,34.88351892249357,27.968433478484375,-20.834557310076068,-0.7401640822934095,11.841278522322588,-24.364473122855966,21.977635560232088,16.472353883911705,26.65143784013646,-15.336958987768348,34.88351892249357,1.0,4.94,3.1294048224174924,-9.04922480218563,9.227685847607681,32.237218005712684,34.731496949749754,-24.578189864573865,-22.173259974686694,-23.07145946649094,40.348892386756035,0,0,1.5594048224174923,8.914840907590388,-15.867208993030099,-29.759320939494312,34.88351892249357,-33.49303077216425,-6.306050981656595,6.687861473003373,34.731496949749754,0,0.010324829251899282,-6.911438354961774e-06,-0.0001651972680303885,-2.643156288486216,1.8268011750402042e-11,-8.914077953825956e-05,1600000.0,-1.1058301367938839e-05,53.960202006404764
1008,2021-04-22 04:45:29.392608,0.42105135321617126,1.8421920537948608,0.15196175873279572,1.550204625309893,-0.8999883184799994,-1.9079455170700543,-0.8999716376402264,-1.907450215277652,0.04061672332796997,7.492550849914551,35.5463752746582,17.523941040039062,40.333257034117054,18.815528661303237,0,-35.59148061242499,40.258882386238035,16.0064317073817,8.683184555028394,-29.46062733673229,34.63426212717077,27.680868049043646,-20.807124892153013,-0.6043267885481658,11.907058093593193,-24.07546371089095,21.866095393438346,16.244264377198416,26.437263179343553,-15.385938499922066,34.63426212717077,1.0,4.94,3.120204625309893,-8.751713527283865,9.10911209531465,32.909879539961125,35.25093735155709,-25.11035952706318,-21.74412695083238,-22.878689004133626,40.333257034117054,0,0,1.550204625309893,9.010920077407912,-15.824249409634723,-29.46062733673229,34.63426212717077,-34.12127960447109,-5.919877541197659,6.581938332598664,35.25093735155709,0,0.009614233742483514,-7.643617756514232e-06,-0.00015382773987973624,-2.46124383807578,1.8812807103827267e-11,-8.230764878878415e-05,1600000.0,-1.222978841042277e-05,53.50637593267179
1009,2021-04-22 04:45:39.400610,0.4357762634754181,1.8466719388961792,0.15124233067035675,1.5409849950934589,-0.8994753230825521,-1.890600184129825,-0.8994539954374138,-1.890091418516749,0.04058267645526458,7.27474308013916,35.253108978271484,16.805002212524414,39.725453790723,18.85022531060483,0,-35.51796714846797,40.21016021629629,16.046393925070536,8.62746925998285,-29.156085342815942,34.380187555452,27.8662706913937,-20.1256171453927,-0.6540555168363351,11.967209262145689,-23.78109481123874,21.7541427871324,16.010810532985772,26.2218262586315,-15.429422221425913,34.380187555452,1.0,4.94,3.110984995093459,-8.736067452846612,9.031282719639986,32.23442443395032,34.596835992483584,-24.34379883290739,-21.758520212240448,-22.628697166105905,39.72545379072301,0,0,1.5409849950934589,9.101929381165247,-15.782105859826515,-29.156085342815942,34.380187555452,-33.44572821407264,-5.976414352413933,6.527388176710037,34.596835992483584,0,0.009107172965746813,-8.394707720071892e-06,-0.000145714767451949,-2.331436279231184,1.9571726132117705e-11,-7.729505951992962e-05,1600000.0,-1.3431532352115028e-05,53.045453711765006
1010,2021-04-22 04:45:49.400571,0.4304732382297516,1.8447620868682861,0.1444310694932938,1.5317608148886634,-0.8988033235374118,-1.873281778830944,-0.898777646959047,-1.8727737281110008,0.04054656601803137,6.908929824829102,34.791717529296875,17.404870986938477,39.51109279727365,18.88694643883773,0,-35.43985022919562,40.15843286348886,16.087317006502662,8.566344221475035,-28.84648271774522,34.1218930742959,27.6255531795535,-20.013249563085452,-0.7760415085571255,12.02157867920546,-23.48215768691877,21.641938531472558,15.77266765855602,26.005575485926652,-15.467274664665194,34.1218930742959,1.0,4.94,3.1017608148886637,-8.863737833726919,8.786142043370223,32.872145651603674,35.16162823493199,-24.823847930068375,-21.46365140792301,-22.00487891852109,39.51109279727365,0,0,1.5317608148886634,9.187635660494822,-15.740755152104756,-28.84648271774522,34.1218930742959,-34.011483590563195,-5.722896255818254,6.841603799224131,35.16162823493198,0,0.008576773494484335,-9.16298317221731e-06,-0.00013722837591174935,-2.1956540145879897,2.011874078768113e-11,-7.215274877769006e-05,1600000.0,-1.4660773075547695e-05,52.57859265498487
1011,2021-04-22 04:45:59.400546,0.43174710869789124,1.8580937385559082,0.1457822471857071,1.5225252579169732,-0.897972617716717,-1.8559974501047416,-0.8979427113539812,-1.8554903525756428,0.04050838181820155,6.495873928070068,34.265018463134766,17.265188217163086,38.914966176811895,18.925688361739724,0,-35.35708199977985,40.10367723170591,16.12899162932652,8.499666028496131,-28.531889184626646,33.85937675177544,27.554361526842044,-19.671066059300696,-0.5135318465161198,12.070161228981977,-23.17874873040519,21.529380140119954,15.529960177021154,25.78845055852939,-15.499469304111454,33.859376751775436,1.0,4.94,3.0925252579169733,-9.034086248951086,8.476567904605375,32.76465752127454,35.02841275709314,-24.56877284605126,-21.281781269226823,-21.39709745246617,38.914966176811895,0,0,1.5225252579169732,9.268026778275107,-15.700075579819089,-28.531889184626646,33.85937675177544,-33.83679962432637,-5.581705689407734,7.134791732160476,35.028412757093136,0,0.008045151902174651,-9.94843551538338e-06,-0.00012872243043479442,-2.0595588869567107,2.0489388777023606e-11,-6.707193349101899e-05,1600000.0,-1.591749682461341e-05,52.1058631852006
1012,2021-04-22 04:46:09.141600,0.4267763495445252,1.8757158517837527,0.15369655191898346,1.5133889842193342,-0.8969839800880288,-1.8387543468825496,-0.8969774269009751,-1.8386941767105112,0.04046920790867297,6.386412620544434,34.52080154418945,16.212650299072266,38.66939403628107,18.9653402139837,0,-35.271992425624724,40.047441604994894,16.170076161732005,8.429292220710805,-28.22095054831457,33.59979732481679,27.402629292601954,-19.443301219829042,-0.018049819761607466,12.113894489443709,-22.879298795832383,21.418161153059195,15.29010717416177,25.57476719067033,-15.527082340685421,33.59979732481679,1.0,4.94,3.0833889842193343,-8.903694553617337,8.946034353519124,31.739732639757687,34.157253042388504,-23.60147290992782,-21.75123111215794,-21.567949757002996,38.66939403628107,0,0,1.5133889842193342,9.343177545982073,-15.65980088515195,-28.22095054831457,33.59979732481679,-32.944650455909894,-6.091430227005988,6.653000791311573,34.157253042388504,0,0.007520932836056105,-1.0730807282754995e-05,-0.00012033492537689768,-1.9253588060303628,2.0660654297667075e-11,-6.21400201175637e-05,1600000.0,-1.7169291652407992e-05,51.639222713552755
1013,2021-04-22 04:46:19.141510,0.4349442422389984,1.8511977195739746,0.13113340735435486,1.504238970799483,-0.8958380063956247,-1.8215592606491326,-0.8958312744852878,-1.8214990904770945,0.0404269812839739,5.765852928161621,34.07158279418945,16.879451751708984,38.45820725838333,19.007974910409782,0,-35.18007286267109,39.98675576759903,16.212509858973192,8.351412813113646,-27.89747058225167,33.329573006414876,27.32199847590446,-19.0662998115647,-0.9192646888362939,12.149270105356635,-22.56801605232711,21.305875343644825,15.038806696305379,25.357450501492455,-15.546524820854973,33.329573006414876,1.0,4.94,3.074238970799483,-9.272953768143758,8.714132292696998,32.425976572563954,34.833428339530734,-24.149582564449563,-21.59121794472287,-20.728016672008895,38.458207258383325,0,0,1.504238970799483,9.411187036296997,-15.621175707038734,-27.89747058225167,33.329573006414876,-33.56076960074656,-5.970042237684137,7.169453910242776,34.83342833953073,0,0.006806669283636602,-1.1546978377907635e-05,-0.00010890670853818562,-1.74250733661097,2.0120694539192293e-11,-5.5713432063085505e-05,1600000.0,-1.8475165404652216e-05,51.15702495365643
1014,2021-04-22 04:46:29.142692,0.4429296553134918,1.8430838584899902,0.12106186896562576,1.494941621899596,-0.8945355306814932,-1.804418982889256,-0.8945284413245898,-1.8043566680378182,0.04038272848431899,5.869424819946289,33.5401725769043,17.47901725769043,38.274134457883754,19.05253583697417,0,-35.083521489798855,39.92308357259447,16.25496127444022,8.267757534422229,-27.569958836961575,33.05574399334104,27.297141429901867,-18.597956704429837,-1.2900725287326598,12.180879621444417,-22.25335493087944,21.191898851247053,14.784587006538894,25.13805630168834,-15.562015402014318,33.05574399334104,1.0,4.94,3.064941621899596,-8.915162186592605,8.402116275215956,33.04103265970475,35.23897719763125,-24.613288809716536,-20.98541061899896,-20.46235381430134,38.274134457883754,0,0,1.494941621899596,9.47581604475355,-15.581671635852745,-27.569958836961575,33.05574399334104,-34.08910485447009,-5.403738983146214,7.107605022660234,35.23897719763125,0,0.006468566296759093,-1.2379650531357811e-05,-0.0001034970607481455,-1.655952971970328,2.050011908935602e-11,-5.244122831307409e-05,1600000.0,-1.9807440850172497e-05,50.66929237796132
1015,2021-04-22 04:46:39.142542,0.4444556832313538,1.8412219285964966,0.11652680486440659,1.4856173385693687,-0.8930775061364785,-1.7873401859388278,-0.8930701784818641,-1.7872781093851013,0.04033648051258771,5.223654270172119,33.35971450805664,17.854442596435547,38.19605001073729,19.098974798440477,0,-34.98237576260452,39.856460609887634,16.29716745479895,8.178308875609515,-27.238860911787537,32.778620271242936,27.184286970684987,-18.261737310521724,-1.4005138997109068,12.206868799144889,-21.93570217050827,21.077363955048085,14.527273944411734,24.918082702980456,-15.57194313622357,32.77862027124293,1.0,4.94,3.055617338569369,-9.303619674239615,8.441631805076184,33.426385732659114,35.70912698070185,-24.938413937786724,-21.114844085845675,-19.778197741977834,38.196050010737295,0,0,1.4856173385693687,9.535156313745063,-15.542303471077867,-27.238860911787537,32.778620271242936,-34.47357025153178,-5.572540614767808,7.460663169809703,35.709126980701846,0,0.005939542966700273,-1.322643740309104e-05,-9.503268746720436e-05,-1.5205229994752698,2.0111102272519886e-11,-4.7685022458700456e-05,1600000.0,-2.1162299844945665e-05,50.17749548033826
1016,2021-04-22 04:46:49.142683,0.4436046779155731,1.8414781093597412,0.11797309666872026,1.47627102371456,-0.8914648859514253,-1.770329303836047,-0.8914573795735273,-1.7702668698357542,0.04028825150816035,5.800290107727051,33.434391021728516,17.59711456298828,38.22512667435611,19.147259980629194,0,-34.87663556506993,39.78689825940827,16.338883832627396,8.083029385858561,-26.904490580529508,32.49840153525319,27.061515829358026,-17.943916482340274,-1.3551105632933007,12.227145976189608,-21.61538309631783,20.962304673458846,14.26715352494324,24.69768941020452,-15.576218104511703,32.498401535253194,1.0,4.94,3.04627102371456,-8.466863417216189,8.736701611523994,33.173332667499984,35.33394587989319,-24.70441329102723,-20.913551192837886,-20.334100661726772,38.22512667435611,0,0,1.47627102371456,9.589084238382991,-15.503030426917855,-26.904490580529508,32.498401535253194,-34.29349752941022,-5.410520765920031,6.570389918802736,35.33394587989319,0,0.005398141868751516,-1.4086457973405686e-05,-8.637026990002425e-05,-1.381924318400388,1.9466418833574362e-11,-4.2910562863468495e-05,1600000.0,-2.2538332757449098e-05,49.68209884389449
1017,2021-04-22 04:46:59.142502,0.4417043626308441,1.8513767719268799,0.11196346580982208,1.4668910399081392,-0.8896989211893157,-1.753392651470256,-0.8896912360881345,-1.753330455767674,0.04023806493214061,5.132266521453857,32.97663497924805,17.98727035522461,37.91227385733733,19.197349622747822,0,-34.76632044450281,39.71442143337694,16.379858886650045,7.981918701359652,-26.567246968156713,32.21535991990025,26.878289470480016,-17.7154536931435,-1.244857564497555,12.241913308592853,-21.29281565059366,20.846605838443978,14.00467357425594,24.476879846076883,-15.57500837392931,32.21535991990025,1.0,4.94,3.0368910399081392,-8.872407052802082,8.499755133171163,33.56227872915392,35.740621115586386,-24.98114277886988,-20.82492949982469,-19.483462880678896,37.91227385733733,0,0,1.4668910399081392,9.637762943617563,-15.46364538989159,-26.567246968156713,32.21535991990025,-34.61890572248744,-5.3612841099331,7.083784087477817,35.74062111558637,0,0.004873046769546541,-1.4958715635060571e-05,-7.796874831274465e-05,-1.2474999730039145,1.8660997350911294e-11,-3.834779774166104e-05,1600000.0,-2.3933945016096914e-05,49.18354927007694
